  0.2121E+01  0.1233E+03  0.2152E+02  0.1162E+03
  0.2122E+01  0.1232E+03  0.2151E+02  0.1162E+03
  0.2123E+01  0.1232E+03  0.2150E+02  0.1163E+03
  0.2124E+01  0.1232E+03  0.2148E+02  0.1164E+03
  0.2125E+01  0.1231E+03  0.2147E+02  0.1164E+03
  0.2126E+01  0.1231E+03  0.2146E+02  0.1165E+03
  0.2127E+01  0.1230E+03  0.2144E+02  0.1165E+03
  0.2128E+01  0.1230E+03  0.2143E+02  0.1166E+03
  0.2129E+01  0.1229E+03  0.2141E+02  0.1166E+03
  0.2130E+01  0.1229E+03  0.2140E+02  0.1167E+03
  0.2131E+01  0.1228E+03  0.2139E+02  0.1168E+03
  0.2132E+01  0.1228E+03  0.2137E+02  0.1168E+03
  0.2133E+01  0.1228E+03  0.2136E+02  0.1169E+03
  0.2134E+01  0.1227E+03  0.2135E+02  0.1169E+03
  0.2135E+01  0.1227E+03  0.2133E+02  0.1170E+03
  0.2136E+01  0.1226E+03  0.2132E+02  0.1171E+03
  0.2137E+01  0.1226E+03  0.2130E+02  0.1171E+03
  0.2138E+01  0.1225E+03  0.2129E+02  0.1172E+03
  0.2139E+01  0.1225E+03  0.2128E+02  0.1172E+03
  0.2140E+01  0.1224E+03  0.2126E+02  0.1173E+03
  0.2141E+01  0.1224E+03  0.2125E+02  0.1173E+03
  0.2142E+01  0.1224E+03  0.2124E+02  0.1174E+03
  0.2143E+01  0.1223E+03  0.2122E+02  0.1175E+03
  0.2144E+01  0.1223E+03  0.2121E+02  0.1175E+03
  0.2145E+01  0.1222E+03  0.2119E+02  0.1176E+03
  0.2146E+01  0.1222E+03  0.2118E+02  0.1176E+03
  0.2147E+01  0.1221E+03  0.2117E+02  0.1177E+03
  0.2148E+01  0.1221E+03  0.2115E+02  0.1178E+03
  0.2149E+01  0.1221E+03  0.2114E+02  0.1178E+03
  0.2150E+01  0.1220E+03  0.2112E+02  0.1179E+03
  0.2151E+01  0.1220E+03  0.2111E+02  0.1179E+03
  0.2152E+01  0.1219E+03  0.2110E+02  0.1180E+03
  0.2153E+01  0.1219E+03  0.2108E+02  0.1180E+03
  0.2154E+01  0.1218E+03  0.2107E+02  0.1181E+03
  0.2155E+01  0.1218E+03  0.2105E+02  0.1182E+03
  0.2156E+01  0.1217E+03  0.2104E+02  0.1182E+03
  0.2157E+01  0.1217E+03  0.2103E+02  0.1183E+03
  0.2158E+01  0.1217E+03  0.2101E+02  0.1183E+03
  0.2159E+01  0.1216E+03  0.2100E+02  0.1184E+03
  0.2160E+01  0.1216E+03  0.2099E+02  0.1184E+03
  0.2161E+01  0.1215E+03  0.2097E+02  0.1185E+03
  0.2162E+01  0.1215E+03  0.2096E+02  0.1186E+03
  0.2163E+01  0.1214E+03  0.2094E+02  0.1186E+03
  0.2164E+01  0.1214E+03  0.2093E+02  0.1187E+03
  0.2165E+01  0.1214E+03  0.2092E+02  0.1187E+03
  0.2166E+01  0.1213E+03  0.2090E+02  0.1188E+03
  0.2167E+01  0.1213E+03  0.2089E+02  0.1188E+03
  0.2168E+01  0.1212E+03  0.2087E+02  0.1189E+03
  0.2169E+01  0.1212E+03  0.2086E+02  0.1190E+03
  0.2170E+01  0.1211E+03  0.2085E+02  0.1190E+03
  0.2171E+01  0.1211E+03  0.2083E+02  0.1191E+03
  0.2172E+01  0.1211E+03  0.2082E+02  0.1191E+03
  0.2173E+01  0.1210E+03  0.2080E+02  0.1192E+03
  0.2174E+01  0.1210E+03  0.2079E+02  0.1192E+03
  0.2175E+01  0.1209E+03  0.2078E+02  0.1193E+03
  0.2176E+01  0.1209E+03  0.2076E+02  0.1194E+03
  0.2177E+01  0.1208E+03  0.2075E+02  0.1194E+03
  0.2178E+01  0.1208E+03  0.2073E+02  0.1195E+03
  0.2179E+01  0.1208E+03  0.2072E+02  0.1195E+03
  0.2180E+01  0.1207E+03  0.2070E+02  0.1196E+03
  0.2181E+01  0.1207E+03  0.2069E+02  0.1196E+03
  0.2182E+01  0.1206E+03  0.2068E+02  0.1197E+03
  0.2183E+01  0.1206E+03  0.2066E+02  0.1197E+03
  0.2184E+01  0.1205E+03  0.2065E+02  0.1198E+03
  0.2185E+01  0.1205E+03  0.2063E+02  0.1199E+03
  0.2186E+01  0.1205E+03  0.2062E+02  0.1199E+03
  0.2187E+01  0.1204E+03  0.2061E+02  0.1200E+03
  0.2188E+01  0.1204E+03  0.2059E+02  0.1200E+03
  0.2189E+01  0.1203E+03  0.2058E+02  0.1201E+03
  0.2190E+01  0.1203E+03  0.2056E+02  0.1201E+03
  0.2191E+01  0.1203E+03  0.2055E+02  0.1202E+03
  0.2192E+01  0.1202E+03  0.2054E+02  0.1203E+03
  0.2193E+01  0.1202E+03  0.2052E+02  0.1203E+03
  0.2194E+01  0.1201E+03  0.2051E+02  0.1204E+03
  0.2195E+01  0.1201E+03  0.2049E+02  0.1204E+03
  0.2196E+01  0.1200E+03  0.2048E+02  0.1205E+03
  0.2197E+01  0.1200E+03  0.2046E+02  0.1205E+03
  0.2198E+01  0.1200E+03  0.2045E+02  0.1206E+03
  0.2199E+01  0.1199E+03  0.2044E+02  0.1206E+03
  0.2200E+01  0.1199E+03  0.2042E+02  0.1207E+03
  0.2201E+01  0.1198E+03  0.2041E+02  0.1208E+03
  0.2202E+01  0.1198E+03  0.2039E+02  0.1208E+03
  0.2203E+01  0.1198E+03  0.2038E+02  0.1209E+03
  0.2204E+01  0.1197E+03  0.2037E+02  0.1209E+03
  0.2205E+01  0.1197E+03  0.2035E+02  0.1210E+03
  0.2206E+01  0.1196E+03  0.2034E+02  0.1210E+03
  0.2207E+01  0.1196E+03  0.2032E+02  0.1211E+03
  0.2208E+01  0.1195E+03  0.2031E+02  0.1211E+03
  0.2209E+01  0.1195E+03  0.2029E+02  0.1212E+03
  0.2210E+01  0.1195E+03  0.2028E+02  0.1213E+03
  0.2211E+01  0.1194E+03  0.2027E+02  0.1213E+03
  0.2212E+01  0.1194E+03  0.2025E+02  0.1214E+03
  0.2213E+01  0.1193E+03  0.2024E+02  0.1214E+03
  0.2214E+01  0.1193E+03  0.2022E+02  0.1215E+03
  0.2215E+01  0.1193E+03  0.2021E+02  0.1215E+03
  0.2216E+01  0.1192E+03  0.2020E+02  0.1216E+03
  0.2217E+01  0.1192E+03  0.2018E+02  0.1216E+03
  0.2218E+01  0.1191E+03  0.2017E+02  0.1217E+03
  0.2219E+01  0.1191E+03  0.2015E+02  0.1218E+03
  0.2220E+01  0.1191E+03  0.2014E+02  0.1218E+03
  0.2221E+01  0.1190E+03  0.2012E+02  0.1219E+03
  0.2222E+01  0.1190E+03  0.2011E+02  0.1219E+03
  0.2223E+01  0.1189E+03  0.2010E+02  0.1220E+03
  0.2224E+01  0.1189E+03  0.2008E+02  0.1220E+03
  0.2225E+01  0.1188E+03  0.2007E+02  0.1221E+03
  0.2226E+01  0.1188E+03  0.2005E+02  0.1221E+03
  0.2227E+01  0.1188E+03  0.2004E+02  0.1222E+03
  0.2228E+01  0.1187E+03  0.2002E+02  0.1222E+03
  0.2229E+01  0.1187E+03  0.2001E+02  0.1223E+03
  0.2230E+01  0.1186E+03  0.2000E+02  0.1224E+03
  0.2231E+01  0.1186E+03  0.1998E+02  0.1224E+03
  0.2232E+01  0.1186E+03  0.1997E+02  0.1225E+03
  0.2233E+01  0.1185E+03  0.1995E+02  0.1225E+03
  0.2234E+01  0.1185E+03  0.1994E+02  0.1226E+03
  0.2235E+01  0.1184E+03  0.1992E+02  0.1226E+03
  0.2236E+01  0.1184E+03  0.1991E+02  0.1227E+03
  0.2237E+01  0.1184E+03  0.1990E+02  0.1227E+03
  0.2238E+01  0.1183E+03  0.1988E+02  0.1228E+03
  0.2239E+01  0.1183E+03  0.1987E+02  0.1228E+03
  0.2240E+01  0.1182E+03  0.1985E+02  0.1229E+03
  0.2241E+01  0.1182E+03  0.1984E+02  0.1230E+03
  0.2242E+01  0.1182E+03  0.1982E+02  0.1230E+03
  0.2243E+01  0.1181E+03  0.1981E+02  0.1231E+03
  0.2244E+01  0.1181E+03  0.1980E+02  0.1231E+03
  0.2245E+01  0.1180E+03  0.1978E+02  0.1232E+03
  0.2246E+01  0.1180E+03  0.1977E+02  0.1232E+03
  0.2247E+01  0.1180E+03  0.1975E+02  0.1233E+03
  0.2248E+01  0.1179E+03  0.1974E+02  0.1233E+03
  0.2249E+01  0.1179E+03  0.1972E+02  0.1234E+03
  0.2250E+01  0.1179E+03  0.1971E+02  0.1234E+03
  0.2251E+01  0.1178E+03  0.1969E+02  0.1235E+03
  0.2252E+01  0.1178E+03  0.1968E+02  0.1235E+03
  0.2253E+01  0.1177E+03  0.1967E+02  0.1236E+03
  0.2254E+01  0.1177E+03  0.1965E+02  0.1237E+03
  0.2255E+01  0.1177E+03  0.1964E+02  0.1237E+03
  0.2256E+01  0.1176E+03  0.1962E+02  0.1238E+03
  0.2257E+01  0.1176E+03  0.1961E+02  0.1238E+03
  0.2258E+01  0.1175E+03  0.1959E+02  0.1239E+03
  0.2259E+01  0.1175E+03  0.1958E+02  0.1239E+03
  0.2260E+01  0.1175E+03  0.1957E+02  0.1240E+03
  0.2261E+01  0.1174E+03  0.1955E+02  0.1240E+03
  0.2262E+01  0.1174E+03  0.1954E+02  0.1241E+03
  0.2263E+01  0.1173E+03  0.1952E+02  0.1241E+03
  0.2264E+01  0.1173E+03  0.1951E+02  0.1242E+03
  0.2265E+01  0.1173E+03  0.1949E+02  0.1242E+03
  0.2266E+01  0.1172E+03  0.1948E+02  0.1243E+03
  0.2267E+01  0.1172E+03  0.1946E+02  0.1243E+03
  0.2268E+01  0.1171E+03  0.1945E+02  0.1244E+03
  0.2269E+01  0.1171E+03  0.1944E+02  0.1245E+03
  0.2270E+01  0.1171E+03  0.1942E+02  0.1245E+03
  0.2271E+01  0.1170E+03  0.1941E+02  0.1246E+03
  0.2272E+01  0.1170E+03  0.1939E+02  0.1246E+03
  0.2273E+01  0.1170E+03  0.1938E+02  0.1247E+03
  0.2274E+01  0.1169E+03  0.1936E+02  0.1247E+03
  0.2275E+01  0.1169E+03  0.1935E+02  0.1248E+03
  0.2276E+01  0.1168E+03  0.1934E+02  0.1248E+03
  0.2277E+01  0.1168E+03  0.1932E+02  0.1249E+03
  0.2278E+01  0.1168E+03  0.1931E+02  0.1249E+03
  0.2279E+01  0.1167E+03  0.1929E+02  0.1250E+03
  0.2280E+01  0.1167E+03  0.1928E+02  0.1250E+03
  0.2281E+01  0.1166E+03  0.1926E+02  0.1251E+03
  0.2282E+01  0.1166E+03  0.1925E+02  0.1251E+03
  0.2283E+01  0.1166E+03  0.1923E+02  0.1252E+03
  0.2284E+01  0.1165E+03  0.1922E+02  0.1252E+03
  0.2285E+01  0.1165E+03  0.1921E+02  0.1253E+03
  0.2286E+01  0.1165E+03  0.1919E+02  0.1253E+03
  0.2287E+01  0.1164E+03  0.1918E+02  0.1254E+03
  0.2288E+01  0.1164E+03  0.1916E+02  0.1255E+03
  0.2289E+01  0.1163E+03  0.1915E+02  0.1255E+03
  0.2290E+01  0.1163E+03  0.1913E+02  0.1256E+03
  0.2291E+01  0.1163E+03  0.1912E+02  0.1256E+03
  0.2292E+01  0.1162E+03  0.1910E+02  0.1257E+03
  0.2293E+01  0.1162E+03  0.1909E+02  0.1257E+03
  0.2294E+01  0.1162E+03  0.1908E+02  0.1258E+03
  0.2295E+01  0.1161E+03  0.1906E+02  0.1258E+03
  0.2296E+01  0.1161E+03  0.1905E+02  0.1259E+03
  0.2297E+01  0.1160E+03  0.1903E+02  0.1259E+03
  0.2298E+01  0.1160E+03  0.1902E+02  0.1260E+03
  0.2299E+01  0.1160E+03  0.1900E+02  0.1260E+03
  0.2300E+01  0.1159E+03  0.1899E+02  0.1261E+03
  0.2301E+01  0.1159E+03  0.1897E+02  0.1261E+03
  0.2302E+01  0.1159E+03  0.1896E+02  0.1262E+03
  0.2303E+01  0.1158E+03  0.1895E+02  0.1262E+03
  0.2304E+01  0.1158E+03  0.1893E+02  0.1263E+03
  0.2305E+01  0.1157E+03  0.1892E+02  0.1263E+03
  0.2306E+01  0.1157E+03  0.1890E+02  0.1264E+03
  0.2307E+01  0.1157E+03  0.1889E+02  0.1264E+03
  0.2308E+01  0.1156E+03  0.1887E+02  0.1265E+03
  0.2309E+01  0.1156E+03  0.1886E+02  0.1265E+03
  0.2310E+01  0.1156E+03  0.1884E+02  0.1266E+03
  0.2311E+01  0.1155E+03  0.1883E+02  0.1266E+03
  0.2312E+01  0.1155E+03  0.1882E+02  0.1267E+03
  0.2313E+01  0.1154E+03  0.1880E+02  0.1267E+03
  0.2314E+01  0.1154E+03  0.1879E+02  0.1268E+03
  0.2315E+01  0.1154E+03  0.1877E+02  0.1269E+03
  0.2316E+01  0.1153E+03  0.1876E+02  0.1269E+03
  0.2317E+01  0.1153E+03  0.1874E+02  0.1270E+03
  0.2318E+01  0.1153E+03  0.1873E+02  0.1270E+03
  0.2319E+01  0.1152E+03  0.1871E+02  0.1271E+03
  0.2320E+01  0.1152E+03  0.1870E+02  0.1271E+03
  0.2321E+01  0.1152E+03  0.1869E+02  0.1272E+03
  0.2322E+01  0.1151E+03  0.1867E+02  0.1272E+03
  0.2323E+01  0.1151E+03  0.1866E+02  0.1273E+03
  0.2324E+01  0.1150E+03  0.1864E+02  0.1273E+03
  0.2325E+01  0.1150E+03  0.1863E+02  0.1274E+03
  0.2326E+01  0.1150E+03  0.1861E+02  0.1274E+03
  0.2327E+01  0.1149E+03  0.1860E+02  0.1275E+03
  0.2328E+01  0.1149E+03  0.1858E+02  0.1275E+03
  0.2329E+01  0.1149E+03  0.1857E+02  0.1276E+03
  0.2330E+01  0.1148E+03  0.1856E+02  0.1276E+03
  0.2331E+01  0.1148E+03  0.1854E+02  0.1277E+03
  0.2332E+01  0.1148E+03  0.1853E+02  0.1277E+03
  0.2333E+01  0.1147E+03  0.1851E+02  0.1278E+03
  0.2334E+01  0.1147E+03  0.1850E+02  0.1278E+03
  0.2335E+01  0.1146E+03  0.1848E+02  0.1279E+03
  0.2336E+01  0.1146E+03  0.1847E+02  0.1279E+03
  0.2337E+01  0.1146E+03  0.1845E+02  0.1280E+03
  0.2338E+01  0.1145E+03  0.1844E+02  0.1280E+03
  0.2339E+01  0.1145E+03  0.1843E+02  0.1281E+03
  0.2340E+01  0.1145E+03  0.1841E+02  0.1281E+03
  0.2341E+01  0.1144E+03  0.1840E+02  0.1282E+03
  0.2342E+01  0.1144E+03  0.1838E+02  0.1282E+03
  0.2343E+01  0.1144E+03  0.1837E+02  0.1283E+03
  0.2344E+01  0.1143E+03  0.1835E+02  0.1283E+03
  0.2345E+01  0.1143E+03  0.1834E+02  0.1284E+03
  0.2346E+01  0.1143E+03  0.1832E+02  0.1284E+03
  0.2347E+01  0.1142E+03  0.1831E+02  0.1285E+03
  0.2348E+01  0.1142E+03  0.1829E+02  0.1285E+03
  0.2349E+01  0.1141E+03  0.1828E+02  0.1286E+03
  0.2350E+01  0.1141E+03  0.1827E+02  0.1286E+03
  0.2351E+01  0.1141E+03  0.1825E+02  0.1287E+03
  0.2352E+01  0.1140E+03  0.1824E+02  0.1287E+03
  0.2353E+01  0.1140E+03  0.1822E+02  0.1288E+03
  0.2354E+01  0.1140E+03  0.1821E+02  0.1288E+03
  0.2355E+01  0.1139E+03  0.1819E+02  0.1289E+03
  0.2356E+01  0.1139E+03  0.1818E+02  0.1289E+03
  0.2357E+01  0.1139E+03  0.1816E+02  0.1290E+03
  0.2358E+01  0.1138E+03  0.1815E+02  0.1290E+03
  0.2359E+01  0.1138E+03  0.1814E+02  0.1291E+03
  0.2360E+01  0.1138E+03  0.1812E+02  0.1291E+03
  0.2361E+01  0.1137E+03  0.1811E+02  0.1292E+03
  0.2362E+01  0.1137E+03  0.1809E+02  0.1292E+03
  0.2363E+01  0.1137E+03  0.1808E+02  0.1293E+03
  0.2364E+01  0.1136E+03  0.1806E+02  0.1293E+03
  0.2365E+01  0.1136E+03  0.1805E+02  0.1294E+03
  0.2366E+01  0.1136E+03  0.1803E+02  0.1294E+03
  0.2367E+01  0.1135E+03  0.1802E+02  0.1295E+03
  0.2368E+01  0.1135E+03  0.1801E+02  0.1295E+03
  0.2369E+01  0.1134E+03  0.1799E+02  0.1296E+03
  0.2370E+01  0.1134E+03  0.1798E+02  0.1296E+03
  0.2371E+01  0.1134E+03  0.1796E+02  0.1297E+03
  0.2372E+01  0.1133E+03  0.1795E+02  0.1297E+03
  0.2373E+01  0.1133E+03  0.1793E+02  0.1298E+03
  0.2374E+01  0.1133E+03  0.1792E+02  0.1298E+03
  0.2375E+01  0.1132E+03  0.1790E+02  0.1299E+03
  0.2376E+01  0.1132E+03  0.1789E+02  0.1299E+03
  0.2377E+01  0.1132E+03  0.1788E+02  0.1300E+03
  0.2378E+01  0.1131E+03  0.1786E+02  0.1300E+03
  0.2379E+01  0.1131E+03  0.1785E+02  0.1300E+03
  0.2380E+01  0.1131E+03  0.1783E+02  0.1301E+03
  0.2381E+01  0.1130E+03  0.1782E+02  0.1301E+03
  0.2382E+01  0.1130E+03  0.1780E+02  0.1302E+03
  0.2383E+01  0.1130E+03  0.1779E+02  0.1302E+03
  0.2384E+01  0.1129E+03  0.1777E+02  0.1303E+03
  0.2385E+01  0.1129E+03  0.1776E+02  0.1303E+03
  0.2386E+01  0.1129E+03  0.1775E+02  0.1304E+03
  0.2387E+01  0.1128E+03  0.1773E+02  0.1304E+03
  0.2388E+01  0.1128E+03  0.1772E+02  0.1305E+03
  0.2389E+01  0.1128E+03  0.1770E+02  0.1305E+03
  0.2390E+01  0.1127E+03  0.1769E+02  0.1306E+03
  0.2391E+01  0.1127E+03  0.1767E+02  0.1306E+03
  0.2392E+01  0.1127E+03  0.1766E+02  0.1307E+03
  0.2393E+01  0.1126E+03  0.1765E+02  0.1307E+03
  0.2394E+01  0.1126E+03  0.1763E+02  0.1308E+03
  0.2395E+01  0.1126E+03  0.1762E+02  0.1308E+03
  0.2396E+01  0.1125E+03  0.1760E+02  0.1309E+03
  0.2397E+01  0.1125E+03  0.1759E+02  0.1309E+03
  0.2398E+01  0.1125E+03  0.1757E+02  0.1310E+03
  0.2399E+01  0.1124E+03  0.1756E+02  0.1310E+03
  0.2400E+01  0.1124E+03  0.1754E+02  0.1311E+03
  0.2401E+01  0.1124E+03  0.1753E+02  0.1311E+03
  0.2402E+01  0.1123E+03  0.1752E+02  0.1312E+03
  0.2403E+01  0.1123E+03  0.1750E+02  0.1312E+03
  0.2404E+01  0.1123E+03  0.1749E+02  0.1313E+03
  0.2405E+01  0.1122E+03  0.1747E+02  0.1313E+03
  0.2406E+01  0.1122E+03  0.1746E+02  0.1313E+03
  0.2407E+01  0.1122E+03  0.1744E+02  0.1314E+03
  0.2408E+01  0.1121E+03  0.1743E+02  0.1314E+03
  0.2409E+01  0.1121E+03  0.1741E+02  0.1315E+03
  0.2410E+01  0.1121E+03  0.1740E+02  0.1315E+03
  0.2411E+01  0.1120E+03  0.1739E+02  0.1316E+03
  0.2412E+01  0.1120E+03  0.1737E+02  0.1316E+03
  0.2413E+01  0.1120E+03  0.1736E+02  0.1317E+03
  0.2414E+01  0.1119E+03  0.1734E+02  0.1317E+03
  0.2415E+01  0.1119E+03  0.1733E+02  0.1318E+03
  0.2416E+01  0.1119E+03  0.1731E+02  0.1318E+03
  0.2417E+01  0.1118E+03  0.1730E+02  0.1319E+03
  0.2418E+01  0.1118E+03  0.1729E+02  0.1319E+03
  0.2419E+01  0.1118E+03  0.1727E+02  0.1320E+03
  0.2420E+01  0.1117E+03  0.1726E+02  0.1320E+03
  0.2421E+01  0.1117E+03  0.1724E+02  0.1321E+03
  0.2422E+01  0.1117E+03  0.1723E+02  0.1321E+03
  0.2423E+01  0.1116E+03  0.1721E+02  0.1322E+03
  0.2424E+01  0.1116E+03  0.1720E+02  0.1322E+03
  0.2425E+01  0.1116E+03  0.1718E+02  0.1322E+03
  0.2426E+01  0.1115E+03  0.1717E+02  0.1323E+03
  0.2427E+01  0.1115E+03  0.1716E+02  0.1323E+03
  0.2428E+01  0.1115E+03  0.1714E+02  0.1324E+03
  0.2429E+01  0.1114E+03  0.1713E+02  0.1324E+03
  0.2430E+01  0.1114E+03  0.1711E+02  0.1325E+03
  0.2431E+01  0.1114E+03  0.1710E+02  0.1325E+03
  0.2432E+01  0.1113E+03  0.1708E+02  0.1326E+03
  0.2433E+01  0.1113E+03  0.1707E+02  0.1326E+03
  0.2434E+01  0.1113E+03  0.1706E+02  0.1327E+03
  0.2435E+01  0.1112E+03  0.1704E+02  0.1327E+03
  0.2436E+01  0.1112E+03  0.1703E+02  0.1328E+03
  0.2437E+01  0.1112E+03  0.1701E+02  0.1328E+03
  0.2438E+01  0.1111E+03  0.1700E+02  0.1329E+03
  0.2439E+01  0.1111E+03  0.1698E+02  0.1329E+03
  0.2440E+01  0.1111E+03  0.1697E+02  0.1329E+03
  0.2441E+01  0.1111E+03  0.1696E+02  0.1330E+03
  0.2442E+01  0.1110E+03  0.1694E+02  0.1330E+03
  0.2443E+01  0.1110E+03  0.1693E+02  0.1331E+03
  0.2444E+01  0.1110E+03  0.1691E+02  0.1331E+03
  0.2445E+01  0.1109E+03  0.1690E+02  0.1332E+03
  0.2446E+01  0.1109E+03  0.1688E+02  0.1332E+03
  0.2447E+01  0.1109E+03  0.1687E+02  0.1333E+03
  0.2448E+01  0.1108E+03  0.1686E+02  0.1333E+03
  0.2449E+01  0.1108E+03  0.1684E+02  0.1334E+03
  0.2450E+01  0.1108E+03  0.1683E+02  0.1334E+03
  0.2451E+01  0.1107E+03  0.1681E+02  0.1335E+03
  0.2452E+01  0.1107E+03  0.1680E+02  0.1335E+03
  0.2453E+01  0.1107E+03  0.1678E+02  0.1335E+03
  0.2454E+01  0.1106E+03  0.1677E+02  0.1336E+03
  0.2455E+01  0.1106E+03  0.1676E+02  0.1336E+03
  0.2456E+01  0.1106E+03  0.1674E+02  0.1337E+03
  0.2457E+01  0.1105E+03  0.1673E+02  0.1337E+03
  0.2458E+01  0.1105E+03  0.1671E+02  0.1338E+03
  0.2459E+01  0.1105E+03  0.1670E+02  0.1338E+03
  0.2460E+01  0.1105E+03  0.1668E+02  0.1339E+03
  0.2461E+01  0.1104E+03  0.1667E+02  0.1339E+03
  0.2462E+01  0.1104E+03  0.1666E+02  0.1340E+03
  0.2463E+01  0.1104E+03  0.1664E+02  0.1340E+03
  0.2464E+01  0.1103E+03  0.1663E+02  0.1340E+03
  0.2465E+01  0.1103E+03  0.1661E+02  0.1341E+03
  0.2466E+01  0.1103E+03  0.1660E+02  0.1341E+03
  0.2467E+01  0.1102E+03  0.1658E+02  0.1342E+03
  0.2468E+01  0.1102E+03  0.1657E+02  0.1342E+03
  0.2469E+01  0.1102E+03  0.1656E+02  0.1343E+03
  0.2470E+01  0.1101E+03  0.1654E+02  0.1343E+03
  0.2471E+01  0.1101E+03  0.1653E+02  0.1344E+03
  0.2472E+01  0.1101E+03  0.1651E+02  0.1344E+03
  0.2473E+01  0.1100E+03  0.1650E+02  0.1345E+03
  0.2474E+01  0.1100E+03  0.1649E+02  0.1345E+03
  0.2475E+01  0.1100E+03  0.1647E+02  0.1345E+03
  0.2476E+01  0.1100E+03  0.1646E+02  0.1346E+03
  0.2477E+01  0.1099E+03  0.1644E+02  0.1346E+03
  0.2478E+01  0.1099E+03  0.1643E+02  0.1347E+03
  0.2479E+01  0.1099E+03  0.1641E+02  0.1347E+03
  0.2480E+01  0.1098E+03  0.1640E+02  0.1348E+03
  0.2481E+01  0.1098E+03  0.1639E+02  0.1348E+03
  0.2482E+01  0.1098E+03  0.1637E+02  0.1349E+03
  0.2483E+01  0.1097E+03  0.1636E+02  0.1349E+03
  0.2484E+01  0.1097E+03  0.1634E+02  0.1349E+03
  0.2485E+01  0.1097E+03  0.1633E+02  0.1350E+03
  0.2486E+01  0.1096E+03  0.1632E+02  0.1350E+03
  0.2487E+01  0.1096E+03  0.1630E+02  0.1351E+03
  0.2488E+01  0.1096E+03  0.1629E+02  0.1351E+03
  0.2489E+01  0.1096E+03  0.1627E+02  0.1352E+03
  0.2490E+01  0.1095E+03  0.1626E+02  0.1352E+03
  0.2491E+01  0.1095E+03  0.1624E+02  0.1353E+03
  0.2492E+01  0.1095E+03  0.1623E+02  0.1353E+03
  0.2493E+01  0.1094E+03  0.1622E+02  0.1353E+03
  0.2494E+01  0.1094E+03  0.1620E+02  0.1354E+03
  0.2495E+01  0.1094E+03  0.1619E+02  0.1354E+03
  0.2496E+01  0.1093E+03  0.1617E+02  0.1355E+03
  0.2497E+01  0.1093E+03  0.1616E+02  0.1355E+03
  0.2498E+01  0.1093E+03  0.1615E+02  0.1356E+03
  0.2499E+01  0.1093E+03  0.1613E+02  0.1356E+03
  0.2500E+01  0.1092E+03  0.1612E+02  0.1357E+03
  0.2501E+01  0.1092E+03  0.1610E+02  0.1357E+03
  0.2502E+01  0.1092E+03  0.1609E+02  0.1357E+03
  0.2503E+01  0.1091E+03  0.1608E+02  0.1358E+03
  0.2504E+01  0.1091E+03  0.1606E+02  0.1358E+03
  0.2505E+01  0.1091E+03  0.1605E+02  0.1359E+03
  0.2506E+01  0.1090E+03  0.1603E+02  0.1359E+03
  0.2507E+01  0.1090E+03  0.1602E+02  0.1360E+03
  0.2508E+01  0.1090E+03  0.1600E+02  0.1360E+03
  0.2509E+01  0.1090E+03  0.1599E+02  0.1360E+03
  0.2510E+01  0.1089E+03  0.1598E+02  0.1361E+03
  0.2511E+01  0.1089E+03  0.1596E+02  0.1361E+03
  0.2512E+01  0.1089E+03  0.1595E+02  0.1362E+03
  0.2513E+01  0.1088E+03  0.1593E+02  0.1362E+03
  0.2514E+01  0.1088E+03  0.1592E+02  0.1363E+03
  0.2515E+01  0.1088E+03  0.1591E+02  0.1363E+03
  0.2516E+01  0.1088E+03  0.1589E+02  0.1364E+03
  0.2517E+01  0.1087E+03  0.1588E+02  0.1364E+03
  0.2518E+01  0.1087E+03  0.1586E+02  0.1364E+03
  0.2519E+01  0.1087E+03  0.1585E+02  0.1365E+03
  0.2520E+01  0.1086E+03  0.1584E+02  0.1365E+03
  0.2521E+01  0.1086E+03  0.1582E+02  0.1366E+03
  0.2522E+01  0.1086E+03  0.1581E+02  0.1366E+03
  0.2523E+01  0.1085E+03  0.1579E+02  0.1367E+03
  0.2524E+01  0.1085E+03  0.1578E+02  0.1367E+03
  0.2525E+01  0.1085E+03  0.1577E+02  0.1367E+03
  0.2526E+01  0.1085E+03  0.1575E+02  0.1368E+03
  0.2527E+01  0.1084E+03  0.1574E+02  0.1368E+03
  0.2528E+01  0.1084E+03  0.1572E+02  0.1369E+03
  0.2529E+01  0.1084E+03  0.1571E+02  0.1369E+03
  0.2530E+01  0.1083E+03  0.1570E+02  0.1370E+03
  0.2531E+01  0.1083E+03  0.1568E+02  0.1370E+03
  0.2532E+01  0.1083E+03  0.1567E+02  0.1370E+03
  0.2533E+01  0.1083E+03  0.1565E+02  0.1371E+03
  0.2534E+01  0.1082E+03  0.1564E+02  0.1371E+03
  0.2535E+01  0.1082E+03  0.1563E+02  0.1372E+03
  0.2536E+01  0.1082E+03  0.1561E+02  0.1372E+03
  0.2537E+01  0.1081E+03  0.1560E+02  0.1373E+03
  0.2538E+01  0.1081E+03  0.1559E+02  0.1373E+03
  0.2539E+01  0.1081E+03  0.1557E+02  0.1373E+03
  0.2540E+01  0.1081E+03  0.1556E+02  0.1374E+03
  0.2541E+01  0.1080E+03  0.1554E+02  0.1374E+03
  0.2542E+01  0.1080E+03  0.1553E+02  0.1375E+03
  0.2543E+01  0.1080E+03  0.1552E+02  0.1375E+03
  0.2544E+01  0.1079E+03  0.1550E+02  0.1376E+03
